date,instrument,weekday,year,dst_regime,anchor_time_local,n_bars_day,first_bar_time,last_bar_time,is_roll,day_open,day_close,ret_day,gap_on,anchor_found,anchor_late,valid_for_conditional,ret_morning,ret_post,ret_ny30,ret_post_after30,ret_ny60,morning_high,morning_low,range_morning_pts,range_morning_pct,tr_sum_morning,volu_morning,tr_sum_post,volu_post,vol_par,broke_high,broke_low,t_first_break,false_break_high,false_break_low
2023-07-26,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,122650.0,123175.0,0.004280472890338283,-0.0016280016280015852,True,False,True,-0.0012229922543823823,0.005510204081632608,0.002571428571428669,0.0029312380409558525,0.0008163265306122547,123245.0,122385.0,860.0,0.007011822258459029,2710.0,1293158,9495.0,3606105,0.7007380073800737,True,True,30.0,True,True
2023-07-27,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,123655.0,120220.0,-0.027778900974485432,0.0038968946620661082,True,False,True,-0.007237879584327311,-0.020690778755294903,-0.004846855653307225,-0.015921090328653853,-0.008716194200065197,123875.0,122760.0,1115.0,0.009017023169301686,2170.0,1199032,8340.0,3656994,0.7686635944700461,False,True,0.0,False,False
2023-07-28,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,120810.0,120720.0,-0.0007449714427613108,0.00490766927299946,True,False,True,-0.00024832381425377026,-0.0004967709885742577,-4.1397582381197395e-05,-0.00045539225833157726,-0.001987083954297031,121765.0,120765.0,1000.0,0.008277460475126232,2935.0,1285637,6560.0,2821399,0.4470187393526405,False,True,0.0,False,False
2023-07-31,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,121390.0,122655.0,0.010420957245242501,0.005550033134526178,True,False,True,0.006878655572946757,0.0035181018613212878,0.0020863162200859264,0.0014288047028085948,0.0013499693188792072,122420.0,121205.0,1215.0,0.010009061701952385,2325.0,1148641,6025.0,2988745,0.5182795698924731,True,False,0.0,False,False
2023-08-01,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,122225.0,121620.0,-0.00494988750255676,-0.003505768211650606,True,False,True,-0.0045817140519534005,-0.0003698680803846388,0.002794558829573024,-0.0031556083767059206,0.00041096453376066044,122240.0,121385.0,855.0,0.006995295561464512,2055.0,1169606,8955.0,3520112,0.8715328467153285,False,True,0.0,False,True
2023-08-02,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,121030.0,121145.0,0.0009501776419069685,-0.004851175793455065,True,False,True,0.003552838139304404,-0.0025934464021076797,-0.0007821505022229669,-0.0018127137148271633,-0.002305285690762382,121495.0,120895.0,600.0,0.004957448566471123,1920.0,1237911,9135.0,3702203,0.9515625,True,True,0.0,True,True
2023-08-03,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,122240.0,120705.0,-0.01255726439790572,0.009038755210697857,True,False,True,0.0007362565445026004,-0.013283740701381497,-0.006948418213030383,-0.00637965097135329,-0.009973023788114155,122900.0,121980.0,920.0,0.007526178010471204,2950.0,1555740,11110.0,4216044,0.7532203389830507,True,True,0.0,False,False
2023-08-04,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,120680.0,119880.0,-0.0066291017567119415,-0.00020711652375626777,True,False,True,0.0008700696055683466,-0.007492652233307084,-0.005836817485614931,-0.0016655562958027836,0.003353065364076757,120835.0,119650.0,1185.0,0.009819356977129599,3220.0,1752478,10185.0,4127348,0.6326086956521739,True,True,15.0,True,True
2023-08-07,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,120160.0,119530.0,-0.0052430093209054895,0.0023356690023357274,True,False,True,-0.00020805592543271523,-0.00503600116535563,-0.0038706455237856874,-0.001169883847246589,-0.004744662254963172,120495.0,119580.0,915.0,0.007614846870838882,2560.0,1413993,7430.0,3390006,0.58046875,False,True,0.0,False,False
2023-08-08,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118675.0,119250.0,0.00484516536760049,-0.007153015979252109,True,False,True,-0.002696439856751609,0.007561995690929857,0.0008026699336740606,0.006753904601097593,0.004942756959993133,118680.0,117615.0,1065.0,0.008974088898251527,2750.0,1452789,8380.0,3695175,0.6094545454545455,True,False,30.0,False,False
2023-08-09,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119740.0,118620.0,-0.009353599465508622,0.004109014675052425,True,False,True,-0.009270085184566512,-8.429570934842534e-05,0.0029082019725195085,-0.0029838201302794243,8.429570934831432e-05,119740.0,118530.0,1210.0,0.010105227993986972,2405.0,1441595,7215.0,3629336,0.6,False,True,0.0,False,True
2023-08-10,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119100.0,118090.0,-0.008480268681779979,0.004046535154274222,True,False,True,-4.198152812762146e-05,-0.008438641420714599,0.004744111843486332,-0.013120508106301165,0.002057181241865713,119525.0,118780.0,745.0,0.006255247691015953,2470.0,1349238,7970.0,3563257,0.6453441295546559,True,True,15.0,False,False
2023-08-11,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118350.0,118290.0,-0.0005069708491761693,0.002201710559742498,True,False,True,0.005956907477820073,-0.006425601612700005,-0.0016798958464575575,-0.004753691472803023,-0.0010499349040359318,119260.0,118030.0,1230.0,0.010392902408111533,2445.0,1346121,8425.0,3446686,0.689161554192229,False,True,210.0,False,True
2023-08-14,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118170.0,116710.0,-0.01235508166201238,-0.0010144559979711198,True,False,True,-0.0050351188965049865,-0.00735700616627688,-0.003784818201148177,-0.0035857594126184056,-0.004125026578779556,118230.0,117315.0,915.0,0.007743082000507743,2530.0,1384273,7085.0,3320002,0.5600790513833992,False,True,0.0,False,False
2023-08-15,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,116070.0,115765.0,-0.0026277246489188055,-0.005483677491217587,True,False,True,0.010855518221762672,-0.013338447114974894,-0.0006392227051904564,-0.012707347234659494,-0.005497315264638147,117700.0,115810.0,1890.0,0.016283277332644095,3220.0,1598615,8510.0,3678134,0.5285714285714287,False,True,420.0,False,False
2023-08-16,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,True,118440.0,117820.0,-0.005234718000675431,,True,False,True,0.0024907125970956567,-0.00770623657725189,0.00016844232955737226,-0.007873352700938918,0.002989851349644246,119020.0,118135.0,885.0,0.007472137791286727,2340.0,1266219,9280.0,3610367,0.7931623931623931,True,True,15.0,False,False
2023-08-17,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118560.0,117250.0,-0.011049257759784048,,True,False,True,-0.00029520917678815817,-0.010757224214300809,-0.0018983336848765742,-0.00887573964497046,-0.001645222526893031,118860.0,118355.0,505.0,0.00425944669365722,2030.0,1163282,7980.0,3681996,0.7862068965517242,False,True,0.0,False,False
2023-08-18,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,116990.0,117265.0,0.0023506282588254823,-0.002217484008528836,True,False,True,-0.0009402513035302595,0.0032939767282682553,0.0035934291581107836,-0.0002983802216538489,0.002951745379876858,117185.0,116585.0,600.0,0.005128643473801179,1780.0,1308845,7325.0,3410759,0.8230337078651685,True,False,0.0,False,False
2023-08-21,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,117845.0,116120.0,-0.01463787178072895,0.004946062337440882,True,False,True,-0.007425007425007402,-0.007266820552278341,0.0004274600324869482,-0.007690992992650858,-0.0055142344190818315,117855.0,116950.0,905.0,0.007679579108150537,1730.0,1099188,7235.0,3613431,0.8364161849710983,False,True,0.0,False,False
2023-08-22,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,116800.0,118340.0,0.013184931506849296,0.005856011023079644,True,False,True,0.007106164383561708,0.006035875201904295,-0.0018277650259287404,0.007878039432781092,-0.0026353821304089253,117740.0,116600.0,1140.0,0.00976027397260274,2160.0,1338248,6690.0,3183160,0.6194444444444445,True,False,0.0,False,False
2023-08-23,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118810.0,120440.0,0.013719383890244963,0.003971607233395291,True,False,True,4.208399966332266e-05,0.013676724319319877,0.0040819761814585576,0.009555741827325992,0.004755291840255804,118890.0,118260.0,630.0,0.005302583957579328,1740.0,1207819,5625.0,2822768,0.646551724137931,True,False,0.0,False,False
2023-08-24,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,120095.0,119120.0,-0.00811857279653605,-0.002864496844901976,True,False,True,-0.004454806611432605,-0.0036801605888256983,0.00451656072264961,-0.00815986677768521,0.0007109401137503912,120200.0,119360.0,840.0,0.006994462717015696,1390.0,884207,7100.0,3464810,1.0215827338129497,False,True,75.0,False,False
2023-08-25,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119025.0,117700.0,-0.0111321151018694,-0.0007975151108126077,True,False,True,-0.0054190296156270135,-0.005744213549586097,-0.0008025004223686238,-0.004945682039142696,-0.002745396181787485,119210.0,118275.0,935.0,0.007855492543583281,2330.0,1242496,7680.0,3835384,0.6592274678111588,False,True,0.0,False,False
2023-08-28,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,117995.0,119040.0,0.008856307470655578,0.0025063721325404575,True,False,True,0.00046612144582391934,0.008386277001270592,-0.0003388394747988466,0.008728073892042998,-0.0013553578991952753,118200.0,117660.0,540.0,0.004576465104453579,1820.0,1117131,6860.0,3388943,0.7538461538461538,True,True,0.0,False,False
2023-08-29,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118920.0,120075.0,0.0097124117053482,-0.0010080645161290036,True,False,True,0.0053397241843256005,0.004349462590439446,-0.0017565137384467633,0.006116720432360001,0.004307640834762205,119930.0,118825.0,1105.0,0.00929196098217289,2270.0,1051722,6505.0,3254305,0.5731277533039648,True,False,30.0,False,False
2023-08-30,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119915.0,119230.0,-0.005712379602218265,-0.0013325005205080398,True,False,True,0.002209898678230404,-0.007904809452487949,-0.0009985022466300064,-0.0069132100616358105,-0.0037443834248627184,120595.0,119860.0,735.0,0.006129341616978693,1745.0,1098541,6415.0,3153293,0.7352435530085961,False,True,30.0,False,False
2023-08-31,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119300.0,117740.0,-0.013076278290025112,0.0005871005619391134,True,False,True,-0.005406538139145045,-0.00771143230373772,-0.0005899456407231218,-0.007125690433022691,-0.006110151278917897,119575.0,118555.0,1020.0,0.008549874266554904,2610.0,1340047,7360.0,3218842,0.563984674329502,False,True,0.0,False,False
2023-09-01,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118400.0,119065.0,0.005616554054054035,0.005605571598437331,True,False,True,0.005785472972972938,-0.00016794726455893194,-0.00020993408069869268,4.1995632454217e-05,0.0038627870848553236,119145.0,117800.0,1345.0,0.011359797297297297,2800.0,1235465,6700.0,2871506,0.4785714285714286,True,False,0.0,True,False
2023-09-04,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119300.0,119435.0,0.0011316010058675108,0.0019737118380716012,True,False,True,0.0033948030176027544,-0.0022555448811661938,0.002506160979073524,-0.004749802091579491,0.002088467482561196,119765.0,119045.0,720.0,0.006035205364626991,2040.0,1045274,4640.0,2566550,0.4549019607843137,True,False,0.0,True,False
2023-09-05,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119055.0,119050.0,-4.1997396161397305e-05,-0.0031816469209193787,True,False,True,-0.00415774221998233,0.00413292847503377,0.0023616734143050433,0.0017670817906427772,0.005102901484480338,119350.0,118065.0,1285.0,0.010793330813489564,2365.0,1370628,7010.0,3527340,0.5928118393234671,True,False,90.0,True,False
2023-09-06,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118900.0,117360.0,-0.012952060555088352,-0.0012599748005039935,True,False,True,0.0,-0.012952060555088352,0.003490328006728438,-0.01638519884339773,-0.001682085786375076,119090.0,118580.0,510.0,0.004289318755256518,1620.0,1150005,6685.0,3408328,0.8253086419753087,True,True,0.0,False,False
2023-09-08,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,116320.0,116600.0,0.0024071526822557754,-0.008861622358554921,True,False,True,0.0031378954607979015,-0.0007284569567639343,-0.002228221279513165,0.0015031135924414851,-0.0008141577752067697,116745.0,116030.0,715.0,0.006146836313617607,1525.0,861421,6235.0,2806005,0.817704918032787,True,False,30.0,True,False
2023-09-11,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,117415.0,118540.0,0.009581399310139238,0.00698970840480273,True,False,True,0.0009794319294809117,0.008593550582829845,-0.003445928699055578,0.012081109925293543,0.0002977963073258483,117800.0,117065.0,735.0,0.006259847549290976,1595.0,955904,5960.0,3315848,0.7473354231974921,True,True,90.0,False,False
2023-09-12,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118540.0,119035.0,0.004175805635228569,0.0,True,False,True,-0.0009701366627298258,0.005150939413130606,0.00624868059953565,-0.0010909243485922593,0.006628667933291199,118800.0,118290.0,510.0,0.004302345199932512,1610.0,1155788,5925.0,3022802,0.7360248447204969,True,False,0.0,False,False
2023-09-13,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118955.0,119495.0,0.004539531755705983,-0.000672071239551375,True,False,True,0.004623597158589288,-8.367850717538872e-05,0.005229906698464459,-0.005285940231415931,0.003347140287017325,119570.0,118760.0,810.0,0.006809297633558909,2395.0,1278345,7055.0,3211615,0.5891440501043841,True,False,0.0,True,False
2023-09-14,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,120100.0,120380.0,0.0023313905079100916,0.005062973346165123,True,False,True,-0.00045795170691087517,0.002790620184097703,0.0018742971385730112,0.0009146087968736616,0.0017076929484776127,120520.0,120015.0,505.0,0.004204829308909242,2025.0,1210593,6675.0,3119045,0.6592592592592592,True,True,0.0,True,True
2023-09-15,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,120750.0,119985.0,-0.006335403726708044,0.0030736002658249273,True,False,True,-0.001283643892339592,-0.005058252829719279,-0.002985198391309729,-0.0020792614463343018,-0.0005804552427546295,120980.0,120530.0,450.0,0.0037267080745341614,1355.0,957332,6895.0,2947199,1.0177121771217712,False,True,0.0,False,False
2023-09-18,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119750.0,119590.0,-0.0013361169102296122,-0.0019585781556027415,True,False,True,0.006179540709812192,-0.0074694995435306,-0.0073035106647854064,-0.00016721009949005605,-0.0020748609843140864,120585.0,119725.0,860.0,0.0071816283924843426,1455.0,912311,6785.0,3198231,0.9326460481099655,False,True,15.0,False,False
2023-09-19,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119680.0,118850.0,-0.006935160427807507,0.0007525712852245459,True,False,True,-0.0025484625668449334,-0.004397905759162324,-0.0025130890052356136,-0.001889565399957993,-0.0015497382198952359,119715.0,119025.0,690.0,0.005765374331550802,1875.0,1228798,6265.0,3243063,0.6682666666666667,False,True,0.0,False,False
2023-09-20,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,119035.0,119530.0,0.004158440794724161,0.0015565839293227857,True,False,True,0.00134414247910275,0.002810520575527553,0.005117664331557581,-0.0022953966862818698,0.007634548429044763,119355.0,118970.0,385.0,0.003234342840341076,1200.0,843095,7300.0,3685880,1.2166666666666668,True,False,0.0,False,False
2023-09-21,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,118700.0,116885.0,-0.015290648694187059,-0.0069438634652388975,True,False,True,-0.008593091828138166,-0.006755608429639737,-0.005056084296397034,-0.001708160737925457,-0.0006798096532970588,118715.0,117235.0,1480.0,0.012468407750631846,2200.0,1368809,6910.0,3637896,0.6281818181818182,False,True,15.0,False,False
2023-09-22,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,117460.0,117110.0,-0.0029797377830751426,0.004919365188005287,True,False,True,-0.0015750042567682643,-0.0014069494777233515,0.0013643146450650345,-0.0027674883978371367,0.0007247921551907233,117995.0,117255.0,740.0,0.006300017027073046,1850.0,970182,6315.0,3149960,0.6827027027027027,False,True,0.0,False,False
2023-09-25,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,116400.0,117005.0,0.005197594501718195,-0.00606267611647171,True,False,True,0.0014604810996563522,0.003731663378227612,0.0014583512052843695,0.0022700017132089023,-0.00038603414257532,116620.0,116175.0,445.0,0.0038230240549828177,1535.0,851233,6070.0,2924293,0.7908794788273615,True,False,0.0,False,False
2023-09-26,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,116550.0,114805.0,-0.014972114972114925,-0.0038887227041579653,True,False,True,-0.005920205920205923,-0.009105817365786306,0.0009062661833247887,-0.010003018152028642,-0.001639910236492348,116745.0,115830.0,915.0,0.007850707850707852,1755.0,1006660,6490.0,3528418,0.7396011396011396,False,True,0.0,False,False
2023-09-27,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,115400.0,114970.0,-0.0037261698440207436,0.005182701101868359,True,False,True,0.0036828422876948874,-0.007381826030649741,-0.0025901143967191897,-0.004804154944817118,-0.0035398230088495852,115995.0,115240.0,755.0,0.0065424610051993065,1450.0,904352,8520.0,3796908,1.1751724137931034,False,True,30.0,False,False
2023-09-28,WIN,Thursday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,115000.0,116570.0,0.01365217391304352,0.00026093763590506747,True,False,True,-0.00047826086956526126,0.014137196050284961,0.0032624298577581534,0.010839403399236947,0.006524859715516085,115470.0,114695.0,775.0,0.006739130434782609,2430.0,1272628,7545.0,3748851,0.6209876543209877,True,False,30.0,False,False
2023-09-29,WIN,Friday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,116965.0,117225.0,0.0022228871884750756,0.0033885219181608583,True,False,True,0.0030778437994272156,-0.0008523332623056046,0.00012784998934578518,-0.0009800579512527774,-0.001576816535265313,117730.0,116925.0,805.0,0.006882400718163553,1980.0,1123227,7385.0,3479378,0.7459595959595959,False,True,120.0,False,True
2023-10-02,WIN,Monday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,117000.0,115580.0,-0.012136752136752138,-0.0019193857965451588,True,False,True,0.000940170940170848,-0.013064640081974166,-0.007258133378874598,-0.0058489592293136106,-0.01075911536162577,117295.0,116660.0,635.0,0.005427350427350428,1910.0,985860,6720.0,3469504,0.7036649214659686,False,True,15.0,False,False
2023-10-03,WIN,Tuesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,115000.0,113620.0,-0.01200000000000001,-0.005018169233431347,True,False,True,0.0005217391304348507,-0.012515209455935983,0.00265079089170861,-0.015125904737138596,-0.0016513123587693634,115215.0,114455.0,760.0,0.006608695652173913,1975.0,1076999,8435.0,4165430,0.8541772151898734,True,True,0.0,False,False
2023-10-04,WIN,Wednesday,2023,EDT,10:30:00,36,09:00:00,17:45:00,False,114290.0,113780.0,-0.004462332662525159,0.005896849146276972,True,False,True,-0.0032373785983025316,-0.001228932584269704,-0.0019311797752809001,0.0007036059806508899,-0.0039940308988763995,114530.0,113755.0,775.0,0.006780995712660776,2230.0,1209422,7755.0,3758832,0.6955156950672645,True,True,0.0,True,True
