date,ret
2015-11-17,-0.004243418200035059
2015-11-18,-0.002105100971180368
2015-11-19,-0.0069730475987782444
2015-11-23,-0.0032667317706008303
2015-11-24,-0.0024156725646291783
2015-11-25,0.008390738470076809
2015-11-26,-0.0014339414903876096
2015-11-27,-0.0031973632112564008
2015-11-30,0.015398780311664077
2015-12-01,0.003007074372357959
2015-12-02,-0.003015716738603145
2015-12-03,-0.008183937965471028
2015-12-04,-0.0057922155684940945
2015-12-07,-0.0016768790084093544
2015-12-08,0.006009490737549947
2015-12-09,-0.0050447335060231965
2015-12-10,0.0011993073808551132
2015-12-11,0.011850946754981873
2015-12-14,0.006247263290827627
2015-12-15,-0.004624903138133123
2015-12-16,0.008671267690984285
2015-12-17,0.0055491092640542515
2015-12-18,-0.0014631276308852024
2015-12-21,-0.009622244710421115
2015-12-22,0.001018411799986835
2015-12-23,0.0019905392176800376
2015-12-28,0.005893919655865603
2015-12-29,0.00913197153764737
2015-12-30,-0.006993194521968498
2016-01-04,-0.016946230247994996
2016-01-05,0.00364026205526653
2016-01-06,-0.00211240577288611
2016-01-07,-0.0018897949559230427
2016-01-08,0.003038167340067976
2016-01-11,0.0014589536128392687
2016-01-12,-0.0015730642712985744
2016-01-13,0.00567607005864927
2016-01-14,-0.00427851706306125
2016-01-15,-0.0019813256418352676
2016-01-18,0.0007220703913844653
2016-01-19,0.0010082702786399357
2016-01-20,-0.006692980145120341
2016-01-21,0.008643216237371786
2016-01-22,-0.004450298135652232
2016-01-26,-0.003696193439544859
2016-01-27,-0.007016954836038287
2016-01-28,0.0048530188669381686
2016-01-29,-0.005620108746660486
2016-02-01,-0.006093502348925657
2016-02-02,-0.0011682762154805006
2016-02-03,-0.005088124039685267
2016-02-04,-0.012448479435488994
2016-02-05,0.004155273397236869
2016-02-10,0.005688468055953799
2016-02-11,0.0028279956573077207
2016-02-12,0.0030649780089904662
2016-02-15,-0.0003568372550488683
2016-02-16,0.004098406015302945
2016-02-17,0.0011121549888610757
2016-02-18,-0.0032722684070867055
2016-02-19,0.00504467473161922
2016-02-22,-0.011760411427922987
2016-02-23,0.0006094982220736845
2016-02-24,0.00299173391028908
2016-02-25,-0.007960201570267876
2016-02-26,0.0024388374154560946
2016-02-29,0.003040964509139527
2016-03-01,0.0014762391155823246
2016-03-02,-0.012496437953650859
2016-03-03,-0.009859845916072295
2016-03-04,-0.021163921492542485
2016-03-07,0.00831029757228496
2016-03-08,0.0012841217157611286
2016-03-09,-0.012834352528110922
2016-03-10,-0.005866910980684918
2016-03-11,-0.00744689505428526
2016-03-14,-0.0008551244401443071
2016-03-15,0.014444223297001653
2016-03-16,0.015508724691550197
2016-03-17,-0.026490054167687994
2016-03-18,-0.005320849338239715
2016-03-21,0.0010838265158226678
2016-03-22,-0.0029431548529193466
2016-03-23,0.007427414580571453
2016-03-24,-0.004060205767718697
2016-03-28,0.005416327899225131
2016-03-29,-0.0025699922626051083
2016-03-30,0.005756511626456032
2016-03-31,0.005409689961525277
2016-04-01,-0.0019381886971358002
2016-04-04,-0.0005438913368230924
2016-04-05,-0.006918353641787257
2016-04-06,-0.0014692424908508141
2016-04-07,-0.0015007354699621573
2016-04-08,0.005381321785037212
2016-04-11,0.011024599876003826
2016-04-12,-0.0010624070435918255
2016-04-13,-5.57770814794846e-05
2016-04-14,0.003242928506599658
2016-04-15,-0.0013537377262605353
2016-04-18,-0.006204736179326794
2016-04-19,0.0038313857681853167
2016-04-20,0.0005301472744931868
2016-04-22,-0.003114584940761094
2016-04-25,0.0037489874805177238
2016-04-26,0.0026627978910278897
2016-04-27,0.00033745013808119046
2016-04-28,0.004584509801766176
2016-04-29,0.007234104388599732
2016-05-02,-0.006812663692810701
2016-05-03,-0.007811378757393021
2016-05-04,0.002423843944245974
2016-05-05,0.001691785313016638
2016-05-06,-0.000692095225957485
2016-05-09,-0.00010515220400005906
2016-05-10,0.009023188245284513
2016-05-11,0.002095057658210014
2016-05-12,-0.0031281343671222053
2016-05-13,-0.0021216106453980045
2016-05-16,0.000338086647312237
2016-05-17,0.0002228539582027411
2016-05-18,-0.004516426849274236
2016-05-19,-0.008809974724790733
2016-05-20,0.008438533383594958
2016-05-23,-0.003182524451775878
2016-05-24,0.002643598626892846
2016-05-25,-0.005300273604680033
2016-05-27,-0.006136095401367028
2016-05-30,0.003319532119512472
2016-05-31,0.0011312941609883163
2016-06-01,-0.0027722285704889975
2016-06-02,0.003217583270484111
2016-06-03,0.010062867561926331
2016-06-06,0.005893916578322493
2016-06-07,0.0067030103355335425
2016-06-08,0.01579401933615215
2016-06-09,0.0018350022282661884
2016-06-10,-0.0080171583702164
2016-06-13,-0.0047220389774802075
2016-06-14,-0.005307386809651823
2016-06-15,0.001611806421139843
2016-06-16,-0.002165508645920198
2016-06-17,0.009993954099347722
2016-06-20,0.010236068297716895
2016-06-21,-0.0008455266216365638
2016-06-22,0.0005799774277946733
2016-06-23,0.006875256389946258
2016-06-24,-0.00417792076526723
2016-06-27,-0.002708662746895735
2016-06-28,0.012703328394871913
2016-06-29,0.016077817689244864
2016-06-30,0.006866042378319435
2016-07-01,-0.0036125100003635913
2016-07-04,-0.003236930951328494
2016-07-05,-0.007912819613854987
2016-07-06,-0.00615946105737911
2016-07-07,-0.002453252414286939
2016-07-08,0.00824345548848622
2016-07-11,-0.0008894750486585403
2016-07-12,0.00567682990324067
2016-07-13,-0.002494838866674988
2016-07-14,0.011523390610456664
2016-07-15,-0.006414831514248278
2016-07-18,0.0007395632783877917
2016-07-19,-0.0029104109777511994
2016-07-20,0.0058681490261023135
2016-07-21,-0.0011002280517405406
2016-07-22,-0.004888205385673524
2016-07-25,0.0008792836034995929
2016-07-26,0.0007853787892799066
2016-07-27,-0.00023646511801356327
2016-07-28,0.0016682283536973556
2016-07-29,0.006359270353692211
2016-08-01,-0.004487780434718236
2016-08-02,0.003275250778260989
2016-08-03,-0.0039659753282227945
2016-08-04,0.009829739742964892
2016-08-05,0.006003145905495224
2016-08-08,0.0018526682776794487
2016-08-09,0.005075891076323609
2016-08-10,0.003908331994860079
2016-08-11,-0.0008419937610619382
2016-08-12,-0.004027956712055168
2016-08-15,-0.0009751370817473966
2016-08-16,-0.0010979254429660495
2016-08-17,-0.008646280773069915
2016-08-18,0.0008647406367095817
2016-08-19,-0.0006337390080496882
2016-08-22,0.0021145490560421053
2016-08-23,0.0031916436773892502
2016-08-24,-0.007821428602362285
2016-08-25,0.001776311844922656
2016-08-26,0.004681947159306057
2016-08-29,-0.011463427273110473
2016-08-30,0.0026574433251426196
2016-08-31,0.003534847669862179
2016-09-01,-0.0013515132174471362
2016-09-02,0.0014652515006838803
2016-09-05,-0.0070087187644416165
2016-09-06,0.007243500042806893
2016-09-08,0.01367163788211514
2016-09-09,-0.017889784815166676
2016-09-12,-0.005078862244131326
2016-09-13,-0.00256573655186556
2016-09-14,-0.006886882425105732
2016-09-15,-0.0011810198185973478
2016-09-16,0.008440193713949608
2016-09-19,0.00967586005597129
2016-09-20,0.0028594185197321088
2016-09-21,0.003785321579965426
2016-09-22,0.008587757672565522
2016-09-23,-0.004493574311565452
2016-09-26,-0.00300028028024786
2016-09-27,0.0012251121152341152
2016-09-28,-0.002145389254950995
2016-09-29,0.00540129478788365
2016-09-30,-0.004457611306220985
2016-10-03,0.0029458578774584788
2016-10-04,0.0031877896340507215
2016-10-05,-0.0029619785754399384
2016-10-06,0.0013737371318004814
2016-10-07,0.004055525014904816
2016-10-10,0.0005321789252951253
2016-10-11,0.00010745006099765378
2016-10-13,0.0013806326644348781
2016-10-14,0.005079856214944227
2016-10-17,-0.0017776187624260222
2016-10-18,0.0022395889603066886
2016-10-19,0.001923998620115733
2016-10-20,0.004516301424975595
2016-10-21,0.0005938982892033005
2016-10-24,0.013093473750475648
2016-10-25,0.0059749567574772025
2016-10-26,-0.00047349337624911266
2016-10-27,-0.008730848083321958
2016-10-28,-0.016514359932955226
2016-10-31,0.0008761229051980396
2016-11-01,-0.009964947419597173
2016-11-03,-0.01054018535120839
2016-11-04,-0.005333553419975521
2016-11-07,0.01904631001887065
2016-11-08,0.0006944168535612343
2016-11-09,-0.009544017264169771
2016-11-10,-0.036052946631113754
2016-11-11,-0.053187270806134807
2016-11-14,-0.002117965577999993
2016-11-16,0.011392604495084143
2016-11-17,0.006064170732119224
2016-11-18,0.006249421205269037
2016-11-21,0.01721920192774407
2016-11-22,0.002408421429582707
2016-11-23,-0.01818272513232721
2016-11-24,0.0003622686639311291
2016-11-25,0.0041757794142898395
2016-11-28,-0.004530130911139685
2016-11-29,0.0007089053023450253
2016-11-30,-0.0016769497044101121
2016-12-01,0.005749886117332925
2016-12-02,0.004071685126636523
2016-12-05,-0.001034914884006886
2016-12-06,-0.003903782444913247
2016-12-07,-0.007163703285484212
2016-12-08,0.0014633560225859514
2016-12-09,-0.0025386715907354156
2016-12-12,-0.002716655589922458
2016-12-13,-0.005734116661641117
2016-12-14,-0.003932796890073005
2016-12-15,0.011094511682523353
2016-12-16,-0.0020567641567546696
2016-12-19,0.0007573682856160938
2016-12-20,-0.003191630578767418
2016-12-21,-0.004700863472532329
2016-12-22,-0.0001767141306381565
2016-12-23,0.013560343397231014
2016-12-26,0.00023592605597558855
2016-12-27,-0.0013403327915532301
2016-12-28,0.0003934678252799201
2016-12-29,0.0044601917723839256
2017-01-02,-0.0027662745736550167
2017-01-03,0.0025309340192236716
2017-01-04,0.007095721792606545
2017-01-05,0.004994536929846966
2017-01-06,0.001998711546752273
2017-01-09,-0.0005702897019845649
2017-01-10,0.004455148233559451
2017-01-11,-0.005096136142073683
2017-01-12,0.011619519607420305
2017-01-13,-0.008346024368759652
2017-01-16,-0.004268243846069897
2017-01-17,0.0033903341750407576
2017-01-18,-0.0022171461165937005
2017-01-19,0.0025695318473839927
2017-01-20,0.00480063175646558
2017-01-23,0.007458002426333162
2017-01-24,-0.0008248115757837344
2017-01-26,-0.004304461626246928
2017-01-27,0.006762505989458871
2017-01-30,0.009009105661575043
2017-01-31,0.0018594605881963122
2017-02-01,-0.0060328429026546195
2017-02-02,0.00913319004538189
2017-02-03,-0.0009614213868447771
2017-02-06,0.002354610867643851
2017-02-07,-0.0034448828012612846
2017-02-08,0.001948918430291367
2017-02-09,0.0026014170655395317
2017-02-10,0.0013651700832632506
2017-02-13,-0.0001868166673783796
2017-02-14,0.00574178955401871
2017-02-15,0.007456344207001346
2017-02-16,0.008890907229683975
2017-02-17,-0.01351992877806346
2017-02-20,0.001434764550667528
2017-02-21,-0.0011930415052573866
2017-02-22,0.004995841596390706
2017-02-23,0.006870596029203597
2017-02-24,-0.011904260214647444
2017-03-01,0.0010358866461191733
2017-03-02,-0.005125651432698204
2017-03-03,-0.007288298798794346
2017-03-06,0.009052482311986172
2017-03-07,-0.0020853038227672286
2017-03-08,-0.009533378401235837
2017-03-09,-0.008288976833699772
2017-03-10,0.004214257611901261
2017-03-13,0.0032160013270235506
2017-03-14,-0.002862097913052727
2017-03-15,0.0007880275236856916
2017-03-16,0.018948995034170794
2017-03-17,0.0006120497447294673
2017-03-20,0.006514106839868565
2017-03-21,0.005030429066506453
2017-03-22,-0.005590313671380571
2017-03-23,-0.010209166276129176
2017-03-24,-0.0007197143721444649
2017-03-27,0.0013267702999114957
2017-03-28,-0.0010060801270416096
2017-03-29,0.002494644075477826
2017-03-30,-0.00014761954560525638
2017-03-31,-0.012193906990014571
2017-04-03,0.015033353035980176
2017-04-04,-0.001474931696359926
2017-04-05,0.00923245361188418
2017-04-06,-0.006516822655719332
2017-04-07,-0.0037247640616600796
2017-04-10,-0.0027014115972166333
2017-04-11,-5.882105904715459e-05
2017-04-12,-0.0007449300454171742
2017-04-13,0.00587920210568143
2017-04-17,0.0070343669733484325
2017-04-18,0.0025967803099965245
2017-04-19,-0.009414650299665216
2017-04-20,-0.004227342150470437
2017-04-24,0.006109524076649693
2017-04-25,-0.00903566171244635
2017-04-26,-0.0073452447368945566
2017-04-27,0.0027085683906172466
2017-04-28,-0.005398975062529348
2017-05-02,0.006964372389650173
2017-05-03,0.006373629984639061
2017-05-04,-0.007259481270341689
2017-05-05,0.0007200978592199513
2017-05-08,-0.004177778122339898
2017-05-09,0.0023845894656073156
2017-05-10,0.006759571937559579
2017-05-11,0.001525523543680312
2017-05-12,0.007287536509695063
2017-05-15,0.007609240066670562
2017-05-16,0.002605101216255006
2017-05-17,-0.003717070354930698
2017-05-18,-0.07165435458556974
2017-05-19,0.02280961479122272
2017-05-22,0.0006814239515784018
2017-05-23,0.005515546173514873
2017-05-24,0.0009347542796003655
2017-05-25,-0.004585879204061933
2017-05-26,0.005546680623644424
2017-05-29,-0.0020773785276500547
2017-05-30,-0.0007232405636541333
2017-05-31,-0.0020779753256815856
2017-06-01,-0.0012620570369217953
2017-06-02,0.0007334076453318883
2017-06-05,0.0036245088406555125
2017-06-06,-0.00013229566993240224
2017-06-07,-0.0007212500831605138
2017-06-08,0.0006957026980988087
2017-06-09,-0.0009668283770579103
2017-06-12,0.00206157940864346
2017-06-13,0.0018355277634165524
2017-06-14,-0.0033374273670856796
2017-06-16,0.00038887908617218583
2017-06-19,0.0006248391698308526
2017-06-20,0.001384101141705523
2017-06-21,0.0007846462213934493
2017-06-22,0.0008947189840963765
2017-06-23,-0.0002760290675887392
2017-06-26,-0.0019546046438026535
2017-06-27,0.00028004901003392637
2017-06-28,-0.001337962832080203
2017-06-29,-0.0031583872228380413
2017-06-30,0.004036674760768086
2017-07-03,-0.0026562403706499255
2017-07-04,0.0008048107011600468
2017-07-05,0.004469189277630998
2017-07-06,-0.004743925000769645
2017-07-07,-0.006118002670503771
2017-07-10,-0.008739137068202266
2017-07-11,-0.004782071282769238
2017-07-12,-0.009283356735115754
2017-07-13,-0.005808186852355403
2017-07-14,-0.007686193163490823
2017-07-17,-0.003127317416403362
2017-07-18,-0.005777939032139241
2017-07-19,-0.0051663960813491715
2017-07-20,-0.0050445731934694
2017-07-21,-0.005599849315288625
2017-07-24,0.006901122382056615
2017-07-25,0.0030744023316551174
2017-07-26,0.003205962409351378
2017-07-27,-0.005446350416520992
2017-07-28,0.002655846193943955
2017-07-31,0.007439068066740124
2017-08-01,0.0072799204745163425
2017-08-02,-0.004602352816209547
2017-08-03,0.00390941764166344
2017-08-04,-0.0009747556938065166
2017-08-07,-0.0015843636565702273
2017-08-08,-0.0020509103470357365
2017-08-09,-0.006310339683501403
2017-08-10,-0.003247943503531521
2017-08-11,-0.006634816795856448
2017-08-14,-0.008499156645752235
2017-08-15,-0.0036131203935909303
2017-08-16,0.014479456841464313
2017-08-17,0.0035409870975030918
2017-08-18,-0.0019315970467568251
2017-08-21,0.010218222901822982
2017-08-22,-0.004043792378473727
2017-08-23,-0.0009593180112019319
2017-08-24,0.008106313880583332
2017-08-25,-0.0022736981790170098
2017-08-28,-0.004294459782585204
2017-08-29,-0.005726069541555929
2017-08-30,0.0030893920690337148
2017-08-31,0.00822434092450237
2017-09-01,0.006902124831516735
2017-09-04,-0.0021959672719750194
2017-09-05,0.009173099538908129
2017-09-06,0.003745312097942774
2017-09-08,0.011037568203404699
2017-09-11,0.0030553385628859036
2017-09-12,-0.013566407194455173
2017-09-13,-0.009033950789354938
2017-09-14,-0.00013267782127977465
2017-09-15,0.005038891224678897
2017-09-18,0.0011392268468589765
2017-09-19,-0.003578954815878115
2017-09-20,0.0023611263884355865
2017-09-21,-0.0027254311388690646
2017-09-22,0.0033000753930456242
2017-09-25,-0.005599127907181163
2017-09-26,-0.011909919454681603
2017-09-27,-0.010693414457254647
2017-09-28,0.0029392116934928757
2017-09-29,0.008471985916008418
2017-10-02,0.0019768349754454542
2017-10-03,0.006343190863760478
2017-10-04,0.008389800051511341
2017-10-05,-0.0010306928221770688
2017-10-06,-0.012647649095473374
2017-10-09,-0.004866351405342317
2017-10-10,0.003847333890413037
2017-10-11,0.0024464129134699236
2017-10-13,0.0032199175361116816
2017-10-16,-0.0011480802465483602
2017-10-17,-0.006586548486105276
2017-10-18,0.004444085234251637
2017-10-19,-0.002169207946657672
2017-10-20,-0.003956529784571093
2017-10-23,-0.006877534473409746
2017-10-24,-0.019403898780098152
2017-10-25,0.0038136952869102215
2017-10-26,-0.0020674077833483196
2017-10-27,0.012752664515026536
2017-10-30,-0.009749486202841854
2017-10-31,0.008027980459061225
2017-11-01,-0.001524799643325327
2017-11-03,0.0065669997066059495
2017-11-06,-0.002854279685919679
2017-11-07,-0.004680717606058869
2017-11-08,-0.008650170633859804
2017-11-09,-6.996726753487194e-05
2017-11-10,0.00518679504850556
2017-11-13,0.0076294187462041824
2017-11-14,-0.0017437479691088842
2017-11-16,-0.0012620790980606875
2017-11-17,-0.0010395656871485912
2017-11-21,-0.007630784855635044
2017-11-22,-0.0014191315982329785
2017-11-23,-0.007419455536087397
2017-11-24,-0.00297311027545797
2017-11-27,-0.0033947803761837565
2017-11-28,0.0002352259038167807
