date,pos,ret,equity,window
2006-09-21,1,-0.012548257071510695,1.743438717205759,DISCOVERY
2006-09-22,1,-0.009154204369464515,1.7274789228828205,DISCOVERY
2006-09-25,1,-0.0001827581299859372,1.7271632120652842,DISCOVERY
2006-09-26,1,0.009689222974657978,1.743898081540611,DISCOVERY
2006-09-27,1,0.005773449893322577,1.7539663897334472,DISCOVERY
2006-09-28,1,0.0033796540082606332,1.7598941892728643,DISCOVERY
2006-09-29,1,0.00265437479835993,1.76456560805665,DISCOVERY
2006-10-02,1,0.0057871381484793155,1.7747773930025292,DISCOVERY
2006-10-03,1,-0.0011637293137703186,1.7727120325248753,DISCOVERY
2006-10-04,1,-0.0006528223146258517,1.7715547665526374,DISCOVERY
2006-10-05,1,0.002485227362981706,1.7759574829334945,DISCOVERY
2006-10-06,1,-6.681731674109626e-06,1.775945616462129,DISCOVERY
2006-10-09,1,0.002534792507414042,1.780447270104312,DISCOVERY
2006-10-10,1,0.0045289599783116695,1.7885108445341085,DISCOVERY
2006-10-11,1,-0.00196495147931225,1.784996507504375,DISCOVERY
2006-10-13,1,0.006209960602582424,1.7960812654917244,DISCOVERY
2006-10-16,1,0.004421456976818875,1.8040225615339665,DISCOVERY
2006-10-17,1,-0.0010904587663240217,1.8020553493170952,DISCOVERY
2006-10-18,1,0.001345454959120268,1.8044799336234432,DISCOVERY
2006-10-19,1,-0.0019509246761334512,1.8009595291933496,DISCOVERY
2006-10-20,1,-0.0029756699760802342,1.7956004679941933,DISCOVERY
2006-10-23,1,0.003373642748329738,1.8016581824919393,DISCOVERY
2006-10-24,1,-0.0032551726098813995,1.7957934741239228,DISCOVERY
2006-10-25,1,-0.0017061052341537134,1.7927296614782608,DISCOVERY
2006-10-26,1,0.0071321313126699835,1.8055156448320422,DISCOVERY
2006-10-27,1,-0.0004040479453714144,1.8047861299454118,DISCOVERY
2006-10-30,1,-0.0033523685233310054,1.7987358217320384,DISCOVERY
2006-10-31,1,0.00150861658951071,1.8014494244328503,DISCOVERY
2006-11-01,1,0.0012327717445258072,1.8036702003824832,DISCOVERY
2006-11-03,1,-0.00016832511968960473,1.8033665973801234,DISCOVERY
2006-11-06,1,0.0022613077816338303,1.8074445642999175,DISCOVERY
2006-11-07,1,0.0014703543395646703,1.8101021482585584,DISCOVERY
2006-11-08,1,-0.004898104960635278,1.8012360779469165,DISCOVERY
2006-11-09,1,0.002721811829415937,1.8061387036114431,DISCOVERY
2006-11-10,1,-0.0032969636991468437,1.800183929870012,DISCOVERY
2006-11-13,1,-0.005798500014323422,1.7897455633268757,DISCOVERY
2006-11-14,1,0.004137434270088552,1.7971505179553233,DISCOVERY
2006-11-16,1,0.0012266807852956735,1.7993550479639833,DISCOVERY
2006-11-17,1,-0.0032325085772895025,1.7935386173378505,DISCOVERY
2006-11-21,1,-0.001787470510130697,1.7903327199505785,DISCOVERY
2006-11-22,1,0.0009905441344191387,1.7921061235249842,DISCOVERY
2006-11-23,1,-0.0024771538527595632,1.7876668009365402,DISCOVERY
2006-11-24,1,-0.00048595088296553274,1.786798082676177,DISCOVERY
2006-11-27,1,-0.004313237469409245,1.7790911982357094,DISCOVERY
2006-11-28,1,-0.0029132857064034824,1.773908197277501,DISCOVERY
2006-11-29,1,0.004275021378467466,1.781491692744301,DISCOVERY
2006-11-30,1,0.00555797061666862,1.791393171226413,DISCOVERY
2006-12-01,1,9.587817360346853e-05,1.791564926731876,DISCOVERY
2006-12-04,1,-0.0006862744217352725,1.7903354215477818,DISCOVERY
2006-12-05,1,0.006414105062320902,1.801818821038384,DISCOVERY
2006-12-06,1,0.0017665978819854198,1.805001910351352,DISCOVERY
2006-12-07,1,0.004925649683009766,1.813892717438906,DISCOVERY
2006-12-08,1,-0.000372464413776149,1.8132171069512522,DISCOVERY
2006-12-11,1,0.002985157893405434,1.8186298463105255,DISCOVERY
2006-12-12,1,-0.004255511129057149,1.8108906467599155,DISCOVERY
2006-12-13,1,0.001304751515631525,1.8132534090759185,DISCOVERY
2006-12-14,1,0.00023172770242934655,1.8136735901223258,DISCOVERY
2006-12-15,1,-0.00018655102663260738,1.813335247452112,DISCOVERY
2006-12-18,1,0.0002820450590942126,1.8138466896991372,DISCOVERY
2006-12-19,1,-0.004468070031730211,1.8057422956627394,DISCOVERY
2006-12-20,1,0.0008374859071902661,1.8072545793873742,DISCOVERY
2006-12-21,1,-0.0012490259026538277,1.8049972716050295,DISCOVERY
2006-12-22,1,0.0037549613121170655,1.8117749665283833,DISCOVERY
2006-12-26,1,0.004044728557952454,1.819103104476084,DISCOVERY
2006-12-27,1,-0.002513934752309326,1.8145299979637077,DISCOVERY
2006-12-28,1,0.005724916242695456,1.8249180302219086,DISCOVERY
2007-01-02,1,0.002057423269680498,1.8286726590425464,DISCOVERY
2007-01-03,1,-0.0011248637635801245,1.8266156514329397,DISCOVERY
2007-01-04,1,-0.002384717520300455,1.8222596890861125,DISCOVERY
2007-01-05,1,-0.0018161529417458505,1.8189501867911537,DISCOVERY
2007-01-08,1,-0.0011602055922101647,1.8168398306124869,DISCOVERY
2007-01-09,1,0.0002361455284798668,1.81726886921445,DISCOVERY
2007-01-10,1,-0.0020437233246881348,1.813554874439207,DISCOVERY
2007-01-11,1,0.004501344639982837,1.8217183099525787,DISCOVERY
2007-01-12,1,0.0023318664170558427,1.8259663137008926,DISCOVERY
2007-01-15,1,0.0009359320856985419,1.82767529416129,DISCOVERY
2007-01-16,1,-0.0014490014166240993,1.8250269900709215,DISCOVERY
2007-01-17,1,0.004664046881322799,1.8335390015122919,DISCOVERY
2007-01-18,1,0.0012652471866439951,1.8358588815755572,DISCOVERY
2007-01-19,1,0.0013116458574579783,1.8382668782724534,DISCOVERY
2007-01-22,1,-0.0006577451888710983,1.8370577670774086,DISCOVERY
2007-01-23,1,-0.0016422864738078445,1.8340407919549337,DISCOVERY
2007-01-24,1,0.00411308623765675,1.8415843598956247,DISCOVERY
2007-01-26,1,-0.003206144150908572,1.8356799749717407,DISCOVERY
2007-01-29,1,0.00027066925226729475,1.8361768370979685,DISCOVERY
2007-01-30,1,0.0017238214906902965,1.8393420781904657,DISCOVERY
2007-01-31,1,0.004114671541456259,1.846910366694599,DISCOVERY
2007-02-01,1,0.007520090278570644,1.8607992993885702,DISCOVERY
2007-02-02,1,0.005535942798018032,1.8711005778685772,DISCOVERY
2007-02-05,1,0.001131394523542216,1.8732175308153745,DISCOVERY
2007-02-06,1,0.006521990947397096,1.8854346385938578,DISCOVERY
2007-02-07,1,-0.0006388039629665096,1.8842302154748096,DISCOVERY
2007-02-08,1,-0.004475289677322307,1.8757977394417964,DISCOVERY
2007-02-09,1,-0.0036417879826090233,1.868966481776492,DISCOVERY
2007-02-12,1,-0.004816268675545154,1.8599650370546679,DISCOVERY
2007-02-13,1,0.002731871116032621,1.8650462218162283,DISCOVERY
2007-02-14,1,0.004444691575816446,1.8733357770468433,DISCOVERY
2007-02-15,1,0.005222979148775598,1.8831201707490144,DISCOVERY
2007-02-16,1,-0.0005407193651698102,1.8821019312057483,DISCOVERY
2007-02-21,1,0.005581613971685526,1.8926070976411027,DISCOVERY
2007-02-22,1,0.0020019820789185677,1.8963960631330141,DISCOVERY
2007-02-23,1,-0.004639741712675323,1.8875972752151426,DISCOVERY
2007-02-26,1,0.0005094725525316584,1.8885589542170982,DISCOVERY
2007-02-27,1,-0.011041239668011628,1.8677069221764178,DISCOVERY
2007-02-28,1,-0.003667058546287502,1.8608579315454905,DISCOVERY
2007-03-01,1,-0.0034118274876746985,1.854509005303986,DISCOVERY
2007-03-02,1,-0.00038495301137291015,1.8537951064777762,DISCOVERY
2007-03-05,1,-0.005086601557786661,1.844365589401349,DISCOVERY
2007-03-06,1,0.008642766805193432,1.860306011094068,DISCOVERY
2007-03-07,1,0.004421315418966858,1.8685310107449151,DISCOVERY
2007-03-08,1,0.003436231753974311,1.8749517163373224,DISCOVERY
2007-03-09,1,0.0036370142696561317,1.8817709424845577,DISCOVERY
2007-03-12,1,0.004124274178111331,1.889531881791767,DISCOVERY
2007-03-13,1,-0.002607592362186231,1.8846047528886996,DISCOVERY
2007-03-14,1,-0.00364928827526594,1.8777272868604724,DISCOVERY
2007-03-15,1,0.0066769283997780236,1.8902647375091493,DISCOVERY
2007-03-16,1,-2.2951427137496174e-05,1.8902213532357557,DISCOVERY
2007-03-19,1,0.006144575941246388,1.9018359618864784,DISCOVERY
2007-03-20,1,0.001658046470428303,1.9049892942904179,DISCOVERY
2007-03-21,1,0.004453775184935826,1.913473688336897,DISCOVERY
2007-03-22,1,0.0038415810236628973,1.9208244525472904,DISCOVERY
2007-03-23,1,-0.0021639753720101053,1.9166678357380234,DISCOVERY
2007-03-26,1,0.0027306096593030025,1.921901507443965,DISCOVERY
2007-03-27,1,-0.0014852416437761077,1.9190470192898732,DISCOVERY
2007-03-28,1,-0.003566233588237964,1.9122032493522738,DISCOVERY
2007-03-29,1,0.008515927480040139,1.9284874335508548,DISCOVERY
2007-03-30,1,0.002258090621210636,1.9328421329376786,DISCOVERY
2007-04-02,1,0.001532761601705542,1.9358047191412042,DISCOVERY
2007-04-03,1,0.00544217907432919,1.946339715075702,DISCOVERY
2007-04-04,1,0.0027686011478435797,1.9517283534449543,DISCOVERY
2007-04-05,1,-0.0003280508708739458,1.9510880872588974,DISCOVERY
2007-04-09,1,0.005033445188693852,1.9609087822044284,DISCOVERY
2007-04-10,1,-0.002010247264830946,1.9569668706884191,DISCOVERY
2007-04-11,1,-0.002250861448766674,1.952562009402673,DISCOVERY
2007-04-12,1,-0.001606330898472887,1.9494255487157852,DISCOVERY
2007-04-13,1,0.007135821191785194,1.9633363008581186,DISCOVERY
2007-04-16,1,-0.005125623045758505,1.953272979067866,DISCOVERY
2007-04-17,1,-0.0001284813400737187,1.9530220199379855,DISCOVERY
2007-04-18,1,-0.0005709533129812308,1.9519069355453766,DISCOVERY
2007-04-19,1,0.0028573849258543074,1.9574842849996748,DISCOVERY
2007-04-20,1,0.002715725396990172,1.9628002747866578,DISCOVERY
2007-04-23,1,-0.001127366518102646,1.9605874794751406,DISCOVERY
2007-04-24,1,-0.004427157085927887,1.9519076507228006,DISCOVERY
2007-04-25,1,0.007564275682797703,1.9666724183002298,DISCOVERY
2007-04-26,1,-0.0005375766249953312,1.9656151811791285,DISCOVERY
2007-04-27,1,-0.003153977438668645,1.959415675244585,DISCOVERY
2007-04-30,1,-0.0006345749835672404,1.9581722790746654,DISCOVERY
2007-05-02,1,0.003745055483402191,1.9655057429058602,DISCOVERY
2007-05-03,1,0.0016839203871901048,1.9688154980974786,DISCOVERY
2007-05-04,1,-0.003205225438658195,1.962505000578952,DISCOVERY
2007-05-07,1,0.0023714413698235795,1.9671589661258104,DISCOVERY
2007-05-08,1,0.00222868419557895,1.9715431422238066,DISCOVERY
2007-05-09,1,0.00045270031173935606,1.9724356604188988,DISCOVERY
2007-05-10,1,0.0005010318065899912,1.9734239134212208,DISCOVERY
2007-05-11,1,0.0013903286257300465,1.9761676211787504,DISCOVERY
2007-05-14,1,0.003026500173333047,1.982148492826783,DISCOVERY
2007-05-15,1,0.010977908860810041,2.003908338329627,DISCOVERY
2007-05-16,1,0.01711884287070509,2.0382129303007877,DISCOVERY
2007-05-17,1,0.000917515747941955,2.0400830227619977,DISCOVERY
2007-05-18,1,-0.0026583714669509433,2.0346597242640763,DISCOVERY
2007-05-21,1,0.010187578302345483,2.0553879795236454,DISCOVERY
2007-05-22,1,0.0015919732714073367,2.058660102249419,DISCOVERY
2007-05-23,1,-0.003868372823091632,2.050696437457894,DISCOVERY
2007-05-24,1,-0.008161559867306264,2.03395955571391,DISCOVERY
2007-05-25,1,0.0070196828404692655,2.048237306705363,DISCOVERY
2007-05-28,1,0.0042997493439355175,2.057044213721094,DISCOVERY
2007-05-29,1,-0.0007757754685403775,2.0554484092823864,DISCOVERY
2007-05-30,1,-0.00010556740422328782,2.0552314209293034,DISCOVERY
2007-05-31,1,0.00944828089334159,2.074649824695065,DISCOVERY
2007-06-01,1,0.0123350141348919,2.1002406596076297,DISCOVERY
2007-06-04,1,-0.008088615247456863,2.0832526209849984,DISCOVERY
2007-06-05,1,-0.00911023186704917,2.0642737065701873,DISCOVERY
2007-06-06,1,-0.01119176269101199,2.041170845116958,DISCOVERY
2007-06-08,1,-0.0008341008241970699,2.0394683028327187,DISCOVERY
2007-06-11,0,-7.5e-05,2.0393153427100064,DISCOVERY
2007-06-12,0,0.0,2.0393153427100064,DISCOVERY
2007-06-13,0,0.0,2.0393153427100064,DISCOVERY
2007-06-14,0,0.0,2.0393153427100064,DISCOVERY
2007-06-15,0,0.0,2.0393153427100064,DISCOVERY
2007-06-18,0,0.0,2.0393153427100064,DISCOVERY
2007-06-19,0,0.0,2.0393153427100064,DISCOVERY
2007-06-20,1,-0.007185684233973382,2.024661466603795,DISCOVERY
2007-06-21,0,-7.5e-05,2.0245096169937997,DISCOVERY
2007-06-22,0,0.0,2.0245096169937997,DISCOVERY
2007-06-25,0,0.0,2.0245096169937997,DISCOVERY
2007-06-26,0,0.0,2.0245096169937997,DISCOVERY
2007-06-27,0,0.0,2.0245096169937997,DISCOVERY
2007-06-28,0,0.0,2.0245096169937997,DISCOVERY
2007-06-29,0,0.0,2.0245096169937997,DISCOVERY
2007-07-02,0,0.0,2.0245096169937997,DISCOVERY
2007-07-03,0,0.0,2.0245096169937997,DISCOVERY
2007-07-04,0,0.0,2.0245096169937997,DISCOVERY
2007-07-05,0,0.0,2.0245096169937997,DISCOVERY
2007-07-06,0,0.0,2.0245096169937997,DISCOVERY
2007-07-10,1,0.004680271392040032,2.033984871437126,DISCOVERY
2007-07-11,0,-7.5e-05,2.033832322571768,DISCOVERY
2007-07-12,0,0.0,2.033832322571768,DISCOVERY
2007-07-13,0,0.0,2.033832322571768,DISCOVERY
2007-07-16,0,0.0,2.033832322571768,DISCOVERY
2007-07-17,0,0.0,2.033832322571768,DISCOVERY
2007-07-18,0,0.0,2.033832322571768,DISCOVERY
2007-07-19,0,0.0,2.033832322571768,DISCOVERY
2007-07-20,0,0.0,2.033832322571768,DISCOVERY
2007-07-23,0,0.0,2.033832322571768,DISCOVERY
2007-07-24,0,0.0,2.033832322571768,DISCOVERY
2007-07-25,0,0.0,2.033832322571768,DISCOVERY
2007-07-26,0,0.0,2.033832322571768,DISCOVERY
2007-07-27,0,0.0,2.033832322571768,DISCOVERY
2007-07-30,0,0.0,2.033832322571768,DISCOVERY
2007-07-31,0,0.0,2.033832322571768,DISCOVERY
2007-08-01,0,0.0,2.033832322571768,DISCOVERY
2007-08-02,0,0.0,2.033832322571768,DISCOVERY
2007-08-03,0,0.0,2.033832322571768,DISCOVERY
2007-08-06,0,0.0,2.033832322571768,DISCOVERY
2007-08-07,0,0.0,2.033832322571768,DISCOVERY
2007-08-08,0,0.0,2.033832322571768,DISCOVERY
2007-08-09,0,0.0,2.033832322571768,DISCOVERY
2007-08-10,0,0.0,2.033832322571768,DISCOVERY
2007-08-13,1,0.007269888152778355,2.04861805607837,DISCOVERY
2007-08-14,0,-7.5e-05,2.0484644097241644,DISCOVERY
2007-08-15,1,-0.011649109982789167,2.0246016225194583,DISCOVERY
2007-08-16,1,-0.05370518243459408,1.9158700230246755,DISCOVERY
2007-08-17,0,-7.5e-05,1.9157263327729486,DISCOVERY
2007-08-20,0,0.0,1.9157263327729486,DISCOVERY
2007-08-21,0,0.0,1.9157263327729486,DISCOVERY
2007-08-22,0,0.0,1.9157263327729486,DISCOVERY
2007-08-23,0,0.0,1.9157263327729486,DISCOVERY
2007-08-24,0,0.0,1.9157263327729486,DISCOVERY
2007-08-27,0,0.0,1.9157263327729486,DISCOVERY
2007-08-28,0,0.0,1.9157263327729486,DISCOVERY
2007-08-29,0,0.0,1.9157263327729486,DISCOVERY
2007-08-30,0,0.0,1.9157263327729486,DISCOVERY
2007-08-31,0,0.0,1.9157263327729486,DISCOVERY
2007-09-03,0,0.0,1.9157263327729486,DISCOVERY
2007-09-04,0,0.0,1.9157263327729486,DISCOVERY
2007-09-05,0,0.0,1.9157263327729486,DISCOVERY
2007-09-06,0,0.0,1.9157263327729486,DISCOVERY
2007-09-10,0,0.0,1.9157263327729486,DISCOVERY
2007-09-11,0,0.0,1.9157263327729486,DISCOVERY
2007-09-12,0,0.0,1.9157263327729486,DISCOVERY
2007-09-13,0,0.0,1.9157263327729486,DISCOVERY
2007-09-14,0,0.0,1.9157263327729486,DISCOVERY
2007-09-17,0,0.0,1.9157263327729486,DISCOVERY
2007-09-18,0,0.0,1.9157263327729486,DISCOVERY
2007-09-19,0,0.0,1.9157263327729486,DISCOVERY
2007-09-20,0,0.0,1.9157263327729486,DISCOVERY
2007-09-21,0,0.0,1.9157263327729486,DISCOVERY
2007-09-24,0,0.0,1.9157263327729486,DISCOVERY
2007-09-25,0,0.0,1.9157263327729486,DISCOVERY
2007-09-26,0,0.0,1.9157263327729486,DISCOVERY
2007-09-27,0,0.0,1.9157263327729486,DISCOVERY
2007-09-28,0,0.0,1.9157263327729486,DISCOVERY
2007-10-01,0,0.0,1.9157263327729486,DISCOVERY
2007-10-02,0,0.0,1.9157263327729486,DISCOVERY
2007-10-03,0,0.0,1.9157263327729486,DISCOVERY
2007-10-04,0,0.0,1.9157263327729486,DISCOVERY
2007-10-05,0,0.0,1.9157263327729486,DISCOVERY
2007-10-08,0,0.0,1.9157263327729486,DISCOVERY
2007-10-09,0,0.0,1.9157263327729486,DISCOVERY
2007-10-10,0,0.0,1.9157263327729486,DISCOVERY
2007-10-11,1,0.0072454550657032575,1.9296066418352396,DISCOVERY
2007-10-15,0,-7.5e-05,1.9294619213371018,DISCOVERY
2007-10-16,0,0.0,1.9294619213371018,DISCOVERY
2007-10-17,0,0.0,1.9294619213371018,DISCOVERY
2007-10-18,0,0.0,1.9294619213371018,DISCOVERY
2007-10-19,0,0.0,1.9294619213371018,DISCOVERY
2007-10-22,0,0.0,1.9294619213371018,DISCOVERY
2007-10-23,0,0.0,1.9294619213371018,DISCOVERY
2007-10-24,0,0.0,1.9294619213371018,DISCOVERY
2007-10-25,0,0.0,1.9294619213371018,DISCOVERY
2007-10-26,0,0.0,1.9294619213371018,DISCOVERY
2007-10-29,0,0.0,1.9294619213371018,DISCOVERY
2007-10-30,0,0.0,1.9294619213371018,DISCOVERY
2007-10-31,0,0.0,1.9294619213371018,DISCOVERY
2007-11-01,0,0.0,1.9294619213371018,DISCOVERY
2007-11-05,0,0.0,1.9294619213371018,DISCOVERY
2007-11-06,1,0.013331283730746848,1.9551841256581188,DISCOVERY
2007-11-07,1,-0.004087084019875419,1.9471931238622273,DISCOVERY
2007-11-08,1,0.002878031168634293,1.952797206364053,DISCOVERY
2007-11-09,0,-7.5e-05,1.9526507465735756,DISCOVERY
2007-11-12,1,-0.014130762118416271,1.9250583033733966,DISCOVERY
2007-11-13,1,0.0035037322039194988,1.9318031921453487,DISCOVERY
2007-11-14,0,-7.5e-05,1.9316583069059376,DISCOVERY
2007-11-16,0,0.0,1.9316583069059376,DISCOVERY
2007-11-19,1,-0.010116005300161197,1.9121176412351768,DISCOVERY
2007-11-21,1,-0.015279075105054694,1.8829022521850445,DISCOVERY
2007-11-22,1,0.006898796572974098,1.8958920117896638,DISCOVERY
2007-11-23,1,-0.011879611506898964,1.8733695512305695,DISCOVERY
2007-11-26,0,-7.5e-05,1.8732290485142271,DISCOVERY
2007-11-27,0,0.0,1.8732290485142271,DISCOVERY
2007-11-28,1,0.026268297965839377,1.9224355873188645,DISCOVERY
2007-11-29,1,0.006506997984424129,1.9349448718107336,DISCOVERY
2007-11-30,0,-7.5e-05,1.9347997509453476,DISCOVERY
2007-12-03,0,0.0,1.9347997509453476,DISCOVERY
2007-12-04,1,-0.01912321235135959,1.8978001644506621,DISCOVERY
2007-12-05,1,0.01543827694971305,1.9270989289846623,DISCOVERY
2007-12-06,1,0.004860890436371946,1.9364663457385067,DISCOVERY
2007-12-07,1,0.014620041219965867,1.9647775635342806,DISCOVERY
2007-12-10,1,1.2193478879963424e-05,1.9648015210080052,DISCOVERY
2007-12-11,1,-0.001457596523748945,1.9619376331411271,DISCOVERY
2007-12-12,1,0.0017184825481126255,1.9653091887241656,DISCOVERY
2007-12-13,1,-0.006678104975851336,1.9521846476518605,DISCOVERY
2007-12-14,1,-0.011756147407989722,1.929234477166451,DISCOVERY
2007-12-17,1,-0.008888018488334678,1.912087405465063,DISCOVERY
2007-12-18,1,0.002015676647188207,1.9159415553956414,DISCOVERY
2007-12-19,1,0.0042370686672377365,1.924059531328267,DISCOVERY
2007-12-20,1,-0.00047948989433749907,1.9231369642268912,DISCOVERY
2007-12-21,1,0.0039069844454760715,1.9306506304326456,DISCOVERY
2007-12-26,1,0.009764844409076245,1.9495031334471056,DISCOVERY
2007-12-27,1,0.007219305133509469,1.963577191426193,DISCOVERY
2007-12-28,1,-0.002120021260398673,1.9594143660339356,DISCOVERY
2008-01-02,1,-0.0002562311783012648,1.9589123029821462,DISCOVERY
2008-01-03,1,0.008879873793112884,1.9763071970044037,DISCOVERY
2008-01-04,1,-3.7179614702570025e-05,1.976233718664285,DISCOVERY
2008-01-07,1,-0.005501711087541302,1.965361051702737,DISCOVERY
2008-01-08,1,0.007091602789127176,1.979298611618634,DISCOVERY
2008-01-09,1,-0.0075579729999298685,1.9643391261532217,DISCOVERY
2008-01-10,1,0.003807998784804235,1.9718193271585567,DISCOVERY
2008-01-11,1,0.005466268012949298,1.982597820073919,DISCOVERY
2008-01-14,1,0.007204034215223913,1.99688052260476,DISCOVERY
2008-01-15,1,-0.0018207447437643982,1.9932447128893018,DISCOVERY
2008-01-16,1,-0.010067867252513437,1.9731769897181581,DISCOVERY
2008-01-17,1,-0.0029865371622998433,1.96728402331057,DISCOVERY
2008-01-18,1,-0.008966934672282647,1.9496435159917187,DISCOVERY
2008-01-21,1,-0.025016882894132873,1.9008695124668484,DISCOVERY
2008-01-22,1,0.014474810456907987,1.928384238363121,DISCOVERY
2008-01-23,1,-0.005597987880387597,1.9175891667680338,DISCOVERY
2008-01-24,1,0.014824202489732867,1.9460158968683214,DISCOVERY
2008-01-28,1,-0.0010109448748541537,1.9440485820709976,DISCOVERY
2008-01-29,1,0.008317980435405518,1.9602191401421418,DISCOVERY
2008-01-30,1,-0.001967592202189401,1.9563622282474156,DISCOVERY
2008-01-31,1,0.011464823395691008,1.978791575692273,DISCOVERY
2008-02-01,1,0.008924682710116198,1.9964516626547772,DISCOVERY
